# DMESTAR Mass Track Snapshot
#
# Model Number:    150  Age (Myr):      0.227
#  Mass (Msun):  1.000 Fe/H (dex):   0.05
#
#---------
    1    1  935
    1   28.361093    9.637715   13.137453    6.185548   -1.174141    0.000681   -0.208733    0.072111  0.31234995E+04
    2   28.411093    9.654382   13.137423    6.185536   -1.174159    0.000764   -0.208733    0.072111  0.31638681E+04
    3   28.461093    9.671050   13.137391    6.185523   -1.174179    0.000857   -0.208733    0.072111  0.32047156E+04
    4   28.511093    9.687718   13.137356    6.185510   -1.174199    0.000962   -0.208733    0.072111  0.32460497E+04
    5   28.561093    9.704387   13.137319    6.185495   -1.174222    0.001079   -0.208733    0.072111  0.32878779E+04
    6   28.611093    9.721056   13.137278    6.185479   -1.174246    0.001211   -0.208733    0.072111  0.33302074E+04
    7   28.661093    9.737726   13.137234    6.185461   -1.174273    0.001359   -0.208733    0.072111  0.33730451E+04
    8   28.711093    9.754397   13.137187    6.185442   -1.174301    0.001524   -0.208733    0.072111  0.34163977E+04
    9   28.761093    9.771069   13.137136    6.185422   -1.174332    0.001710   -0.208733    0.072111  0.34602717E+04
   10   28.811093    9.787741   13.137081    6.185400   -1.174365    0.001919   -0.208733    0.072111  0.35046732E+04
   11   28.861093    9.804413   13.137021    6.185376   -1.174401    0.002152   -0.208733    0.072111  0.35496082E+04
   12   28.911093    9.821087   13.136957    6.185351   -1.174439    0.002414   -0.208733    0.072111  0.35950824E+04
   13   28.961093    9.837761   13.136887    6.185323   -1.174481    0.002708   -0.208733    0.072111  0.36411011E+04
   14   29.011093    9.854436   13.136812    6.185294   -1.174526    0.003037   -0.208733    0.072111  0.36876696E+04
   15   29.061093    9.871111   13.136731    6.185261   -1.174575    0.003407   -0.208733    0.072111  0.37347927E+04
   16   29.111093    9.887788   13.136643    6.185227   -1.174627    0.003821   -0.208733    0.072111  0.37824748E+04
   17   29.161093    9.904465   13.136549    6.185189   -1.174684    0.004285   -0.208733    0.072111  0.38307202E+04
   18   29.211093    9.921144   13.136447    6.185149   -1.174745    0.004806   -0.208733    0.072111  0.38795326E+04
   19   29.261093    9.937823   13.136337    6.185105   -1.174812    0.005390   -0.208733    0.072111  0.39289156E+04
   20   29.311093    9.954504   13.136217    6.185058   -1.174883    0.006044   -0.208733    0.072111  0.39788721E+04
   21   29.361093    9.971185   13.136089    6.185007   -1.174960    0.006777   -0.208733    0.072111  0.40294047E+04
   22   29.411093    9.987868   13.135950    6.184951   -1.175043    0.007599   -0.208733    0.072111  0.40805154E+04
   23   29.461093   10.004553   13.135800    6.184892   -1.175134    0.008520   -0.208733    0.072111  0.41322057E+04
   24   29.511093   10.021239   13.135638    6.184828   -1.175231    0.009552   -0.208733    0.072111  0.41844764E+04
   25   29.561093   10.037926   13.135463    6.184758   -1.175336    0.010708   -0.208733    0.072111  0.42373279E+04
   26   29.611093   10.054615   13.135274    6.184683   -1.175449    0.012003   -0.208733    0.072111  0.42907596E+04
   27   29.661093   10.071306   13.135070    6.184602   -1.175572    0.013454   -0.208733    0.072111  0.43447702E+04
   28   29.711093   10.087999   13.134850    6.184515   -1.175704    0.015080   -0.208733    0.072111  0.43993576E+04
   29   29.761093   10.104694   13.134612    6.184420   -1.175847    0.016899   -0.208733    0.072111  0.44545187E+04
   30   29.811093   10.121391   13.134355    6.184318   -1.176001    0.018937   -0.208733    0.072111  0.45102494E+04
   31   29.861093   10.138091   13.134077    6.184208   -1.176168    0.021218   -0.208733    0.072111  0.45665443E+04
   32   29.911093   10.154794   13.133777    6.184089   -1.176348    0.023772   -0.208733    0.072111  0.46233971E+04
   33   29.961093   10.171499   13.133453    6.183960   -1.176542    0.026629   -0.208733    0.072111  0.46807998E+04
   34   30.011093   10.188208   13.133104    6.183821   -1.176752    0.029826   -0.208733    0.072111  0.47387432E+04
   35   30.061093   10.204920   13.132726    6.183671   -1.176979    0.033402   -0.208733    0.072111  0.47972163E+04
   36   30.111093   10.221635   13.132317    6.183509   -1.177224    0.037402   -0.208733    0.072111  0.48562064E+04
   37   30.161093   10.238355   13.131876    6.183334   -1.177489    0.041873   -0.208733    0.072111  0.49156989E+04
   38   30.211093   10.255079   13.131399    6.183145   -1.177775    0.046871   -0.208733    0.072111  0.49756772E+04
   39   30.261093   10.271807   13.130884    6.182941   -1.178084    0.052455   -0.208733    0.072111  0.50361223E+04
   40   30.311093   10.288540   13.130328    6.182720   -1.178418    0.058693   -0.208733    0.072112  0.50970127E+04
   41   30.361093   10.305279   13.129727    6.182481   -1.178779    0.065657   -0.208733    0.072112  0.51583246E+04
   42   30.411093   10.322024   13.129077    6.182223   -1.179169    0.073432   -0.208733    0.072112  0.52200309E+04
   43   30.461093   10.338774   13.128375    6.181944   -1.179590    0.082105   -0.208733    0.072112  0.52821015E+04
   44   30.511093   10.355532   13.127617    6.181643   -1.180046    0.091778   -0.208733    0.072112  0.53445031E+04
   45   30.561093   10.372297   13.126797    6.181318   -1.180538    0.102561   -0.208733    0.072112  0.54071985E+04
   46   30.611093   10.389070   13.125910    6.180966   -1.181070    0.114573   -0.208733    0.072112  0.54701468E+04
   47   30.661093   10.405851   13.124952    6.180586   -1.181645    0.127949   -0.208733    0.072112  0.55333029E+04
   48   30.711093   10.422642   13.123916    6.180174   -1.182267    0.142834   -0.208733    0.072112  0.55966169E+04
   49   30.761093   10.439443   13.122797    6.179730   -1.182939    0.159387   -0.208733    0.072112  0.56600345E+04
   50   30.811093   10.456254   13.121586    6.179249   -1.183666    0.177782   -0.208732    0.072113  0.57234960E+04
   51   30.861093   10.473078   13.120276    6.178729   -1.184452    0.198209   -0.208732    0.072113  0.57869362E+04
   52   30.911093   10.489914   13.118860    6.178167   -1.185302    0.220874   -0.208732    0.072113  0.58502843E+04
   53   30.961093   10.506764   13.117328    6.177559   -1.186221    0.245999   -0.208732    0.072113  0.59134631E+04
   54   31.011093   10.523629   13.115671    6.176901   -1.187216    0.273827   -0.208732    0.072113  0.59763894E+04
   55   31.061093   10.540510   13.113878    6.176189   -1.188293    0.304615   -0.208732    0.072113  0.60389728E+04
   56   31.111093   10.557408   13.111937    6.175419   -1.189457    0.338642   -0.208732    0.072114  0.61011162E+04
   57   31.161093   10.574326   13.109837    6.174585   -1.190718    0.376204   -0.208732    0.072114  0.61627153E+04
   58   31.211093   10.591264   13.107562    6.173682   -1.192083    0.417615   -0.208732    0.072114  0.62236583E+04
   59   31.261093   10.608225   13.105100    6.172705   -1.193561    0.463210   -0.208731    0.072115  0.62838261E+04
   60   31.311093   10.625210   13.102433    6.171646   -1.195162    0.513335   -0.208731    0.072115  0.63430921E+04
   61   31.361093   10.642221   13.099543    6.170499   -1.196897    0.568357   -0.208731    0.072115  0.64013225E+04
   62   31.411093   10.659261   13.096412    6.169256   -1.198776    0.628651   -0.208731    0.072116  0.64583764E+04
   63   31.461093   10.676332   13.093017    6.167908   -1.200814    0.694605   -0.208731    0.072116  0.65141067E+04
   64   31.511093   10.693437   13.089336    6.166447   -1.203024    0.766612   -0.208730    0.072116  0.65683605E+04
   65   31.561093   10.710578   13.085342    6.164862   -1.205420    0.845066   -0.208730    0.072117  0.66209803E+04
   66   31.611093   10.727760   13.081009    6.163141   -1.208022    0.930360   -0.208730    0.072118  0.66718055E+04
   67   31.661093   10.744985   13.076304    6.161273   -1.210846    1.022875   -0.208730    0.072118  0.67206742E+04
   68   31.711093   10.762258   13.071193    6.159245   -1.213913    1.122978   -0.208729    0.072119  0.67674257E+04
   69   31.761093   10.779583   13.065639    6.157040   -1.217247    1.231012   -0.208729    0.072120  0.68119036E+04
   70   31.811093   10.796965   13.059599    6.154642   -1.220872    1.347291   -0.208728    0.072120  0.68539593E+04
   71   31.861093   10.814409   13.053027    6.152033   -1.224816    1.472088   -0.208728    0.072121  0.68934570E+04
   72   31.911093   10.831920   13.045872    6.149193   -1.229110    1.605635   -0.208727    0.072122  0.69302791E+04
   73   31.961093   10.849506   13.038075    6.146097   -1.233790    1.748113   -0.208727    0.072123  0.69643328E+04
   74   32.011093   10.867174   13.029572    6.142722   -1.238893    1.899651   -0.208726    0.072124  0.69955585E+04
   75   32.061093   10.884931   13.020290    6.139037   -1.244463    2.060323   -0.208726    0.072126  0.70239384E+04
   76   32.110424   10.902547   13.010290    6.135067   -1.250465    2.227824   -0.208725    0.072127  0.70491834E+04
   77   32.155746   10.918825   13.000290    6.131097   -1.256466    2.389565   -0.208724    0.072129  0.70700449E+04
   78   32.197622   10.933952   12.990290    6.127128   -1.262467    2.545669   -0.208723    0.072130  0.70874489E+04
   79   32.236504   10.948078   12.980290    6.123158   -1.268469    2.696318   -0.208722    0.072132  0.71021309E+04
   80   32.272761   10.961327   12.970290    6.119188   -1.274470    2.841734   -0.208722    0.072133  0.71146812E+04
   81   32.306698   10.973800   12.960290    6.115218   -1.280470    2.982165   -0.208721    0.072135  0.71255768E+04
   82   32.338569   10.985582   12.950290    6.111248   -1.286471    3.117867   -0.208720    0.072136  0.71352052E+04
   83   32.368588   10.996744   12.940290    6.107279   -1.292472    3.249104   -0.208719    0.072138  0.71438828E+04
   84   32.396941   11.007348   12.930290    6.103309   -1.298473    3.376132   -0.208718    0.072140  0.71518685E+04
   85   32.423782   11.017447   12.920290    6.099339   -1.304473    3.499205   -0.208717    0.072142  0.71593763E+04
   86   32.449250   11.027084   12.910290    6.095369   -1.310474    3.618563   -0.208716    0.072143  0.71665874E+04
   87   32.473461   11.036301   12.900290    6.091400   -1.316474    3.734435   -0.208715    0.072145  0.71736339E+04
   88   32.496521   11.045131   12.890290    6.087430   -1.322474    3.847037   -0.208714    0.072147  0.71806314E+04
   89   32.518521   11.053605   12.880290    6.083461   -1.328474    3.956570   -0.208713    0.072149  0.71876741E+04
   90   32.539541   11.061750   12.870290    6.079491   -1.334474    4.063221   -0.208712    0.072151  0.71948380E+04
   91   32.559654   11.069591   12.860290    6.075522   -1.340474    4.167163   -0.208711    0.072153  0.72021841E+04
   92   32.578925   11.077148   12.850290    6.071552   -1.346474    4.268555   -0.208710    0.072155  0.72097608E+04
   93   32.597411   11.084441   12.840290    6.067583   -1.352474    4.367542   -0.208709    0.072157  0.72176060E+04
