# DMESTAR Mass Track Snapshot
#
# Model Number:    550  Age (Myr):    863.006
#  Mass (Msun):  1.000 Fe/H (dex):   0.04
#
#---------
   61  386 1270
    1   28.361093    8.596200   17.206407    7.141721    1.950382    0.000118   -0.191888    0.084837  0.10769305E+05
    2   28.411093    8.612867   17.206369    7.141706    1.950360    0.000132   -0.191888    0.084837  0.10769305E+05
    3   28.461093    8.629535   17.206329    7.141690    1.950336    0.000148   -0.191888    0.084837  0.10769305E+05
    4   28.511093    8.646204   17.206286    7.141673    1.950309    0.000166   -0.191888    0.084837  0.10769305E+05
    5   28.561093    8.662873   17.206239    7.141655    1.950281    0.000186   -0.191888    0.084837  0.10769305E+05
    6   28.611093    8.679544   17.206188    7.141634    1.950251    0.000209   -0.191888    0.084837  0.10769305E+05
    7   28.661093    8.696214   17.206133    7.141613    1.950218    0.000234   -0.191888    0.084837  0.10769305E+05
    8   28.711093    8.712886   17.206074    7.141589    1.950182    0.000263   -0.191888    0.084837  0.10769305E+05
    9   28.761093    8.729559   17.206010    7.141564    1.950144    0.000295   -0.191888    0.084837  0.10769305E+05
   10   28.811093    8.746232   17.205941    7.141537    1.950102    0.000331   -0.191888    0.084837  0.10769305E+05
   11   28.861093    8.762906   17.205866    7.141507    1.950058    0.000371   -0.191888    0.084837  0.10769305E+05
   12   28.911093    8.779581   17.205786    7.141475    1.950009    0.000416   -0.191888    0.084837  0.10769305E+05
   13   28.961093    8.796257   17.205699    7.141441    1.949957    0.000467   -0.191888    0.084837  0.10769305E+05
   14   29.011093    8.812934   17.205605    7.141404    1.949901    0.000523   -0.191888    0.084837  0.10769305E+05
   15   29.061093    8.829612   17.205504    7.141363    1.949840    0.000587   -0.191888    0.084837  0.10769305E+05
   16   29.111093    8.846291   17.205394    7.141320    1.949774    0.000658   -0.191888    0.084837  0.10769305E+05
   17   29.161093    8.862971   17.205276    7.141273    1.949703    0.000738   -0.191888    0.084837  0.10769305E+05
   18   29.211093    8.879653   17.205148    7.141223    1.949626    0.000827   -0.191888    0.084837  0.10769305E+05
   19   29.261093    8.896335   17.205010    7.141168    1.949544    0.000927   -0.191888    0.084837  0.10769305E+05
   20   29.311093    8.913019   17.204861    7.141109    1.949454    0.001039   -0.191888    0.084837  0.10769305E+05
   21   29.361093    8.929705   17.204700    7.141045    1.949358    0.001164   -0.191888    0.084837  0.10769305E+05
   22   29.411093    8.946392   17.204527    7.140976    1.949253    0.001305   -0.191888    0.084837  0.10769305E+05
   23   29.461093    8.963081   17.204339    7.140902    1.949141    0.001462   -0.191888    0.084837  0.10769305E+05
   24   29.511093    8.979771   17.204136    7.140822    1.949019    0.001638   -0.191888    0.084837  0.10769305E+05
   25   29.561093    8.996464   17.203918    7.140735    1.948888    0.001835   -0.191888    0.084837  0.10769305E+05
   26   29.611093    9.013159   17.203681    7.140641    1.948746    0.002056   -0.191888    0.084837  0.10769305E+05
   27   29.661093    9.029856   17.203426    7.140540    1.948592    0.002302   -0.191888    0.084837  0.10769305E+05
   28   29.711093    9.046555   17.203150    7.140431    1.948427    0.002578   -0.191888    0.084837  0.10769305E+05
   29   29.761093    9.063258   17.202852    7.140313    1.948248    0.002886   -0.191888    0.084837  0.10769305E+05
   30   29.811093    9.079963   17.202530    7.140185    1.948055    0.003231   -0.191888    0.084837  0.10769305E+05
   31   29.861093    9.096671   17.202183    7.140048    1.947846    0.003616   -0.191888    0.084837  0.10769305E+05
   32   29.911093    9.113383   17.201807    7.139899    1.947621    0.004046   -0.191888    0.084837  0.10769305E+05
   33   29.961093    9.130098   17.201402    7.139738    1.947377    0.004527   -0.191888    0.084837  0.10769305E+05
   34   30.011093    9.146817   17.200964    7.139565    1.947114    0.005063   -0.191888    0.084837  0.10769305E+05
   35   30.061093    9.163540   17.200490    7.139377    1.946830    0.005661   -0.191888    0.084837  0.10769305E+05
   36   30.111093    9.180268   17.199979    7.139174    1.946523    0.006329   -0.191888    0.084837  0.10769305E+05
   37   30.161093    9.197001   17.199426    7.138956    1.946191    0.007073   -0.191888    0.084837  0.10769305E+05
   38   30.211093    9.213739   17.198829    7.138719    1.945832    0.007902   -0.191888    0.084837  0.10769305E+05
   39   30.261093    9.230483   17.198184    7.138463    1.945445    0.008825   -0.191888    0.084837  0.10769305E+05
   40   30.311093    9.247234   17.197486    7.138187    1.945026    0.009853   -0.191888    0.084837  0.10769305E+05
   41   30.361093    9.263991   17.196733    7.137889    1.944574    0.010996   -0.191888    0.084837  0.10769305E+05
   42   30.411093    9.280755   17.195918    7.137566    1.944085    0.012266   -0.191888    0.084837  0.10769305E+05
   43   30.461093    9.297527   17.195038    7.137217    1.943556    0.013677   -0.191888    0.084837  0.10769305E+05
   44   30.511093    9.314308   17.194087    7.136840    1.942985    0.015243   -0.191888    0.084837  0.10769305E+05
   45   30.561093    9.331098   17.193058    7.136433    1.942367    0.016979   -0.191888    0.084837  0.10769305E+05
   46   30.611093    9.347897   17.191946    7.135992    1.941700    0.018903   -0.191888    0.084837  0.10769305E+05
   47   30.661093    9.364708   17.190743    7.135515    1.940978    0.021031   -0.191888    0.084837  0.10769305E+05
   48   30.711093    9.381530   17.189443    7.135000    1.940197    0.023384   -0.191888    0.084837  0.10769305E+05
   49   30.761093    9.398365   17.188036    7.134443    1.939352    0.025982   -0.191888    0.084837  0.10769305E+05
   50   30.811093    9.415214   17.186515    7.133840    1.938439    0.028847   -0.191888    0.084837  0.10769305E+05
   51   30.861093    9.432078   17.184869    7.133188    1.937451    0.032003   -0.191888    0.084837  0.10769305E+05
   52   30.911093    9.448957   17.183088    7.132483    1.936382    0.035473   -0.191888    0.084837  0.10769305E+05
   53   30.961093    9.465854   17.181161    7.131719    1.935224    0.039283   -0.191888    0.084837  0.10769305E+05
   54   31.011093    9.482770   17.179075    7.130893    1.933972    0.043460   -0.191888    0.084837  0.10769305E+05
   55   31.061093    9.499707   17.176816    7.129998    1.932616    0.048030   -0.191888    0.084837  0.10769305E+05
   56   31.111093    9.516666   17.174371    7.129029    1.931148    0.053020   -0.191888    0.084837  0.10769305E+05
   57   31.161093    9.533648   17.171722    7.127980    1.929558    0.058459   -0.191888    0.084837  0.10769305E+05
   58   31.211093    9.550657   17.168853    7.126843    1.927835    0.064374   -0.191888    0.084837  0.10769305E+05
   59   31.261093    9.567695   17.165743    7.125611    1.925969    0.070789   -0.191888    0.084837  0.10769305E+05
   60   31.311093    9.584763   17.162372    7.124275    1.923945    0.077731   -0.191888    0.084837  0.10769305E+05
   61   31.361093    9.601865   17.158717    7.122827    1.921751    0.085222   -0.191888    0.084837  0.10769305E+05
   62   31.411093    9.619003   17.154752    7.121259    1.919365    0.093281   -0.191891    0.084835  0.00000000E+00
   63   31.461093    9.636182   17.150450    7.119574    1.916762    0.101927   -0.191892    0.084834  0.00000000E+00
   64   31.511093    9.653405   17.145779    7.117774    1.913908    0.111176   -0.191893    0.084834  0.00000000E+00
   65   31.561093    9.670678   17.140705    7.115853    1.910776    0.121044   -0.191892    0.084835  0.00000000E+00
   66   31.611093    9.688007   17.135192    7.113806    1.907302    0.131540   -0.191922    0.084812  0.00000000E+00
   67   31.661093    9.705403   17.129198    7.111615    1.903242    0.143901   -0.192202    0.084601  0.00000000E+00
   68   31.711093    9.722881   17.122678    7.109253    1.898598    0.158419   -0.192714    0.084215  0.00000000E+00
   69   31.759868    9.740031   17.115765    7.106762    1.893072    0.173825   -0.193844    0.083362  0.00000000E+00
   70   31.804935    9.755976   17.108849    7.104283    1.887708    0.189227   -0.194797    0.082642  0.00000000E+00
   71   31.846984    9.770937   17.101900    7.101803    1.882619    0.204632   -0.195444    0.082153  0.00000000E+00
   72   31.886528    9.785078   17.094892    7.099314    1.877636    0.220038   -0.195937    0.081781  0.00000000E+00
   73   31.923943    9.798521   17.087806    7.096809    1.872645    0.235447   -0.196376    0.081449  0.00000000E+00
   74   31.959523    9.811367   17.080627    7.094282    1.867602    0.250856   -0.196795    0.081132  0.00000000E+00
