# DMESTAR Mass Track Snapshot
#
# Model Number:    100  Age (Myr):      0.068
#  Mass (Msun):  1.000 Fe/H (dex):   0.05
#
#---------
    1    1  919
    1   28.361093    9.716844   12.820923    6.106437   -1.411526    0.002966   -0.208728    0.072121  0.54375716E+04
    2   28.411093    9.733511   12.820893    6.106425   -1.411544    0.003329   -0.208728    0.072121  0.55078359E+04
    3   28.461093    9.750179   12.820861    6.106413   -1.411564    0.003735   -0.208728    0.072121  0.55789181E+04
    4   28.511093    9.766847   12.820826    6.106399   -1.411585    0.004191   -0.208728    0.072121  0.56508316E+04
    5   28.561093    9.783516   12.820788    6.106384   -1.411607    0.004702   -0.208728    0.072121  0.57235890E+04
    6   28.611093    9.800185   12.820748    6.106368   -1.411632    0.005275   -0.208728    0.072121  0.57972021E+04
    7   28.661093    9.816856   12.820704    6.106350   -1.411658    0.005918   -0.208728    0.072121  0.58716825E+04
    8   28.711093    9.833526   12.820657    6.106331   -1.411686    0.006639   -0.208728    0.072121  0.59470409E+04
    9   28.761093    9.850198   12.820606    6.106311   -1.411717    0.007448   -0.208728    0.072121  0.60232875E+04
   10   28.811093    9.866870   12.820550    6.106289   -1.411750    0.008355   -0.208728    0.072121  0.61004319E+04
   11   28.861093    9.883542   12.820491    6.106266   -1.411786    0.009371   -0.208728    0.072121  0.61784832E+04
   12   28.911093    9.900216   12.820426    6.106240   -1.411825    0.010511   -0.208728    0.072121  0.62574497E+04
   13   28.961093    9.916890   12.820357    6.106212   -1.411866    0.011789   -0.208728    0.072121  0.63373391E+04
   14   29.011093    9.933565   12.820282    6.106183   -1.411911    0.013222   -0.208728    0.072121  0.64181583E+04
   15   29.061093    9.950240   12.820201    6.106150   -1.411960    0.014829   -0.208728    0.072121  0.64999137E+04
   16   29.111093    9.966917   12.820113    6.106116   -1.412013    0.016629   -0.208728    0.072121  0.65826107E+04
   17   29.161093    9.983594   12.820019    6.106078   -1.412069    0.018648   -0.208728    0.072121  0.66662539E+04
   18   29.211093   10.000273   12.819917    6.106038   -1.412131    0.020910   -0.208728    0.072121  0.67508471E+04
   19   29.261093   10.016952   12.819806    6.105994   -1.412197    0.023445   -0.208728    0.072121  0.68363929E+04
   20   29.311093   10.033633   12.819687    6.105947   -1.412268    0.026286   -0.208728    0.072121  0.69228930E+04
   21   29.361093   10.050314   12.819559    6.105896   -1.412345    0.029469   -0.208728    0.072121  0.70103480E+04
   22   29.411093   10.066997   12.819420    6.105840   -1.412429    0.033035   -0.208728    0.072121  0.70987569E+04
   23   29.461093   10.083682   12.819270    6.105781   -1.412519    0.037030   -0.208728    0.072121  0.71881177E+04
   24   29.511093   10.100368   12.819108    6.105717   -1.412616    0.041504   -0.208728    0.072121  0.72784267E+04
   25   29.561093   10.117055   12.818933    6.105647   -1.412721    0.046515   -0.208728    0.072121  0.73696785E+04
   26   29.611093   10.133744   12.818744    6.105572   -1.412834    0.052126   -0.208728    0.072121  0.74618660E+04
   27   29.661093   10.150435   12.818540    6.105491   -1.412957    0.058409   -0.208728    0.072121  0.75549802E+04
   28   29.711093   10.167128   12.818320    6.105404   -1.413089    0.065440   -0.208728    0.072121  0.76490097E+04
   29   29.761093   10.183823   12.818082    6.105309   -1.413232    0.073310   -0.208728    0.072121  0.77439409E+04
   30   29.811093   10.200521   12.817825    6.105207   -1.413386    0.082116   -0.208728    0.072121  0.78397577E+04
   31   29.861093   10.217220   12.817547    6.105097   -1.413553    0.091967   -0.208728    0.072121  0.79364410E+04
   32   29.911093   10.233923   12.817247    6.104978   -1.413733    0.102984   -0.208728    0.072121  0.80339687E+04
   33   29.961093   10.250628   12.816923    6.104849   -1.413927    0.115303   -0.208728    0.072121  0.81323154E+04
   34   30.011093   10.267337   12.816573    6.104710   -1.414137    0.129073   -0.208728    0.072121  0.82314519E+04
   35   30.061093   10.284049   12.816195    6.104560   -1.414364    0.144461   -0.208728    0.072121  0.83313450E+04
   36   30.111093   10.300765   12.815787    6.104398   -1.414609    0.161650   -0.208728    0.072121  0.84319572E+04
   37   30.161093   10.317484   12.815346    6.104223   -1.414874    0.180847   -0.208728    0.072121  0.85332463E+04
   38   30.211093   10.334208   12.814869    6.104034   -1.415160    0.202275   -0.208728    0.072121  0.86351647E+04
   39   30.261093   10.350936   12.814354    6.103830   -1.415469    0.226186   -0.208728    0.072122  0.87376593E+04
   40   30.311093   10.367670   12.813798    6.103609   -1.415803    0.252854   -0.208728    0.072122  0.88406707E+04
   41   30.361093   10.384408   12.813197    6.103370   -1.416164    0.282584   -0.208728    0.072122  0.89441330E+04
   42   30.411093   10.401153   12.812547    6.103112   -1.416554    0.315710   -0.208728    0.072122  0.90479729E+04
