# DMESTAR Mass Track Snapshot
#
# Model Number:    250  Age (Myr):      0.585
#  Mass (Msun):  1.000 Fe/H (dex):   0.05
#
#---------
    1    1  999
    1   28.361093    9.412416   14.038605    6.410650   -0.498234    0.000074   -0.208750    0.072080  0.11765851E+04
    2   28.411093    9.429083   14.038575    6.410638   -0.498252    0.000083   -0.208750    0.072080  0.11918159E+04
    3   28.461093    9.445750   14.038543    6.410626   -0.498271    0.000093   -0.208750    0.072080  0.12072369E+04
    4   28.511093    9.462419   14.038508    6.410612   -0.498292    0.000105   -0.208750    0.072080  0.12228513E+04
    5   28.561093    9.479088   14.038471    6.410597   -0.498315    0.000118   -0.208750    0.072080  0.12386622E+04
    6   28.611093    9.495757   14.038430    6.410581   -0.498339    0.000132   -0.208750    0.072080  0.12546730E+04
    7   28.661093    9.512427   14.038386    6.410563   -0.498366    0.000148   -0.208750    0.072080  0.12708868E+04
    8   28.711093    9.529098   14.038339    6.410545   -0.498394    0.000166   -0.208750    0.072080  0.12873068E+04
    9   28.761093    9.545769   14.038288    6.410524   -0.498425    0.000186   -0.208750    0.072080  0.13039363E+04
   10   28.811093    9.562441   14.038232    6.410502   -0.498458    0.000209   -0.208750    0.072080  0.13207785E+04
   11   28.861093    9.579114   14.038173    6.410479   -0.498494    0.000235   -0.208750    0.072080  0.13378365E+04
   12   28.911093    9.595787   14.038108    6.410453   -0.498532    0.000263   -0.208750    0.072080  0.13551138E+04
   13   28.961093    9.612461   14.038039    6.410426   -0.498574    0.000295   -0.208750    0.072080  0.13726137E+04
   14   29.011093    9.629136   14.037964    6.410396   -0.498619    0.000331   -0.208750    0.072080  0.13903394E+04
   15   29.061093    9.645812   14.037883    6.410364   -0.498668    0.000372   -0.208750    0.072080  0.14082944E+04
   16   29.111093    9.662488   14.037795    6.410329   -0.498720    0.000417   -0.208750    0.072080  0.14264821E+04
   17   29.161093    9.679166   14.037701    6.410291   -0.498777    0.000468   -0.208750    0.072080  0.14449060E+04
   18   29.211093    9.695844   14.037599    6.410251   -0.498838    0.000525   -0.208750    0.072080  0.14635697E+04
   19   29.261093    9.712524   14.037488    6.410207   -0.498905    0.000589   -0.208750    0.072080  0.14824768E+04
   20   29.311093    9.729204   14.037369    6.410160   -0.498976    0.000661   -0.208750    0.072080  0.15016309E+04
   21   29.361093    9.745886   14.037241    6.410109   -0.499053    0.000742   -0.208750    0.072080  0.15210358E+04
   22   29.411093    9.762569   14.037102    6.410054   -0.499137    0.000832   -0.208750    0.072080  0.15406954E+04
   23   29.461093    9.779253   14.036952    6.409994   -0.499227    0.000934   -0.208750    0.072080  0.15606136E+04
   24   29.511093    9.795939   14.036790    6.409930   -0.499324    0.001047   -0.208750    0.072080  0.15807944E+04
   25   29.561093    9.812627   14.036615    6.409860   -0.499429    0.001175   -0.208750    0.072080  0.16012418E+04
   26   29.611093    9.829316   14.036426    6.409785   -0.499542    0.001318   -0.208750    0.072080  0.16219601E+04
   27   29.661093    9.846007   14.036222    6.409704   -0.499665    0.001479   -0.208750    0.072080  0.16429537E+04
   28   29.711093    9.862700   14.036002    6.409617   -0.499797    0.001659   -0.208750    0.072080  0.16642270E+04
   29   29.761093    9.879395   14.035764    6.409522   -0.499940    0.001862   -0.208750    0.072080  0.16857845E+04
   30   29.811093    9.896092   14.035507    6.409420   -0.500094    0.002089   -0.208750    0.072080  0.17076311E+04
   31   29.861093    9.912792   14.035229    6.409310   -0.500261    0.002343   -0.208750    0.072080  0.17297715E+04
   32   29.911093    9.929495   14.034929    6.409191   -0.500441    0.002629   -0.208750    0.072080  0.17522107E+04
   33   29.961093    9.946200   14.034605    6.409063   -0.500635    0.002949   -0.208750    0.072080  0.17749541E+04
   34   30.011093    9.962909   14.034255    6.408924   -0.500845    0.003308   -0.208750    0.072080  0.17980070E+04
   35   30.061093    9.979621   14.033877    6.408774   -0.501072    0.003711   -0.208750    0.072080  0.18213750E+04
   36   30.111093    9.996336   14.033469    6.408611   -0.501318    0.004163   -0.208750    0.072080  0.18450638E+04
   37   30.161093   10.013056   14.033027    6.408436   -0.501582    0.004670   -0.208750    0.072080  0.18690796E+04
   38   30.211093   10.029779   14.032551    6.408247   -0.501869    0.005238   -0.208750    0.072080  0.18934287E+04
   39   30.261093   10.046508   14.032036    6.408043   -0.502178    0.005876   -0.208750    0.072080  0.19181175E+04
   40   30.311093   10.063241   14.031479    6.407822   -0.502512    0.006590   -0.208749    0.072080  0.19431530E+04
   41   30.361093   10.079980   14.030878    6.407583   -0.502873    0.007392   -0.208749    0.072080  0.19685423E+04
   42   30.411093   10.096724   14.030228    6.407325   -0.503263    0.008291   -0.208749    0.072080  0.19942929E+04
   43   30.461093   10.113475   14.029526    6.407047   -0.503684    0.009299   -0.208749    0.072080  0.20204126E+04
   44   30.511093   10.130233   14.028768    6.406745   -0.504140    0.010430   -0.208749    0.072080  0.20469098E+04
   45   30.561093   10.146998   14.027947    6.406420   -0.504632    0.011697   -0.208749    0.072080  0.20737931E+04
   46   30.611093   10.163771   14.027061    6.406068   -0.505164    0.013118   -0.208749    0.072080  0.21010717E+04
   47   30.661093   10.180552   14.026103    6.405688   -0.505739    0.014711   -0.208749    0.072080  0.21287552E+04
   48   30.711093   10.197343   14.025067    6.405277   -0.506361    0.016497   -0.208749    0.072080  0.21568538E+04
   49   30.761093   10.214144   14.023947    6.404832   -0.507033    0.018498   -0.208749    0.072081  0.21853782E+04
   50   30.811093   10.230955   14.022736    6.404351   -0.507760    0.020742   -0.208749    0.072081  0.22143398E+04
   51   30.861093   10.247779   14.021426    6.403831   -0.508547    0.023256   -0.208749    0.072081  0.22437508E+04
   52   30.911093   10.264615   14.020010    6.403269   -0.509397    0.026073   -0.208749    0.072081  0.22736239E+04
   53   30.961093   10.281465   14.018478    6.402661   -0.510316    0.029231   -0.208749    0.072081  0.23039727E+04
   54   31.011093   10.298330   14.016821    6.402003   -0.511311    0.032768   -0.208749    0.072081  0.23348117E+04
   55   31.061093   10.315211   14.015027    6.401291   -0.512388    0.036730   -0.208749    0.072081  0.23661564E+04
   56   31.111093   10.332109   14.013086    6.400521   -0.513553    0.041168   -0.208749    0.072081  0.23980230E+04
   57   31.161093   10.349027   14.010986    6.399687   -0.514814    0.046139   -0.208749    0.072081  0.24304244E+04
   58   31.211093   10.365965   14.008711    6.398784   -0.516179    0.051705   -0.208749    0.072082  0.24633746E+04
   59   31.261093   10.382926   14.006248    6.397807   -0.517658    0.057937   -0.208749    0.072082  0.24969020E+04
   60   31.311093   10.399911   14.003581    6.396748   -0.519259    0.064912   -0.208748    0.072082  0.25310277E+04
   61   31.361093   10.416922   14.000691    6.395600   -0.520994    0.072719   -0.208748    0.072082  0.25657748E+04
   62   31.411093   10.433962   13.997559    6.394357   -0.522874    0.081454   -0.208748    0.072082  0.26011678E+04
   63   31.461093   10.451033   13.994164    6.393010   -0.524912    0.091226   -0.208748    0.072083  0.26372330E+04
   64   31.511093   10.468138   13.990482    6.391548   -0.527122    0.102155   -0.208748    0.072083  0.26739988E+04
   65   31.561093   10.485280   13.986489    6.389963   -0.529519    0.114374   -0.208748    0.072083  0.27114957E+04
   66   31.611093   10.502462   13.982155    6.388242   -0.532120    0.128032   -0.208748    0.072083  0.27497565E+04
   67   31.661093   10.519687   13.977449    6.386374   -0.534945    0.143294   -0.208748    0.072084  0.27888166E+04
   68   31.711093   10.536960   13.972338    6.384345   -0.538013    0.160340   -0.208747    0.072084  0.28287144E+04
   69   31.761093   10.554285   13.966783    6.382140   -0.541347    0.179374   -0.208747    0.072085  0.28694912E+04
   70   31.811093   10.571667   13.960742    6.379743   -0.544973    0.200616   -0.208747    0.072085  0.29111919E+04
   71   31.861093   10.589111   13.954170    6.377134   -0.548918    0.224314   -0.208747    0.072086  0.29538651E+04
   72   31.911093   10.606623   13.947014    6.374293   -0.553213    0.250736   -0.208746    0.072086  0.29975639E+04
   73   31.961093   10.624209   13.939216    6.371197   -0.557893    0.280180   -0.208746    0.072087  0.30423462E+04
   74   32.011093   10.641876   13.930712    6.367821   -0.562997    0.312970   -0.208746    0.072087  0.30882751E+04
   75   32.061093   10.659634   13.921429    6.364137   -0.568569    0.349463   -0.208745    0.072088  0.31354203E+04
   76   32.110419   10.677249   13.911429    6.360167   -0.574570    0.389470   -0.208745    0.072089  0.31831931E+04
   77   32.155736   10.693525   13.901429    6.356197   -0.580572    0.430074   -0.208744    0.072090  0.32282469E+04
   78   32.197609   10.708651   13.891429    6.352227   -0.586574    0.471168   -0.208744    0.072091  0.32709308E+04
   79   32.236488   10.722776   13.881429    6.348258   -0.592575    0.512655   -0.208743    0.072092  0.33115278E+04
   80   32.272742   10.736024   13.871429    6.344288   -0.598577    0.554447   -0.208743    0.072093  0.33502711E+04
   81   32.306676   10.748496   13.861429    6.340318   -0.604578    0.596468   -0.208742    0.072094  0.33873553E+04
   82   32.338545   10.760278   13.851429    6.336348   -0.610579    0.638646   -0.208742    0.072095  0.34229448E+04
   83   32.368563   10.771439   13.841429    6.332379   -0.616580    0.680917   -0.208741    0.072096  0.34571798E+04
   84   32.396913   10.782043   13.831429    6.328409   -0.622581    0.723224   -0.208741    0.072097  0.34901814E+04
   85   32.423753   10.792141   13.821429    6.324439   -0.628582    0.765515   -0.208740    0.072098  0.35220542E+04
   86   32.449219   10.801778   13.811429    6.320470   -0.634583    0.807742   -0.208740    0.072099  0.35528902E+04
   87   32.473430   10.810994   13.801429    6.316500   -0.640583    0.849861   -0.208739    0.072100  0.35827703E+04
   88   32.496489   10.819824   13.791429    6.312530   -0.646584    0.891834   -0.208738    0.072101  0.36117661E+04
   89   32.518487   10.828298   13.781429    6.308561   -0.652584    0.933624   -0.208738    0.072102  0.36399415E+04
   90   32.539506   10.836443   13.771429    6.304591   -0.658585    0.975198   -0.208737    0.072103  0.36673538E+04
   91   32.559619   10.844283   13.761429    6.300622   -0.664585    1.016528   -0.208737    0.072105  0.36940545E+04
   92   32.578889   10.851840   13.751429    6.296652   -0.670585    1.057586   -0.208736    0.072106  0.37200236E+04
   93   32.597374   10.859133   13.741429    6.292683   -0.676585    1.098346   -0.208735    0.072107  0.37453605E+04
   94   32.615127   10.866179   13.731429    6.288713   -0.682585    1.138788   -0.208735    0.072108  0.37701172E+04
   95   32.632195   10.872994   13.721429    6.284744   -0.688585    1.178891   -0.208734    0.072110  0.37943295E+04
   96   32.648621   10.879592   13.711429    6.280775   -0.694585    1.218636   -0.208733    0.072111  0.38180303E+04
   97   32.664443   10.885987   13.701429    6.276805   -0.700585    1.258007   -0.208733    0.072112  0.38412500E+04
   98   32.679697   10.892189   13.691429    6.272836   -0.706584    1.296988   -0.208732    0.072114  0.38640166E+04
   99   32.694415   10.898211   13.681429    6.268867   -0.712584    1.335568   -0.208731    0.072115  0.38863559E+04
  100   32.708628   10.904061   13.671429    6.264898   -0.718583    1.373732   -0.208730    0.072117  0.39082920E+04
  101   32.722362   10.909749   13.661429    6.260929   -0.724583    1.411472   -0.208730    0.072118  0.39298472E+04
  102   32.735643   10.915284   13.651429    6.256960   -0.730582    1.448777   -0.208729    0.072120  0.39510422E+04
  103   32.748495   10.920672   13.641429    6.252991   -0.736581    1.485638   -0.208728    0.072121  0.39718873E+04
  104   32.760938   10.925922   13.631429    6.249022   -0.742580    1.522050   -0.208727    0.072123  0.39924075E+04
  105   32.772994   10.931040   13.621429    6.245053   -0.748579    1.558004   -0.208726    0.072124  0.40126231E+04
  106   32.784679   10.936032   13.611429    6.241085   -0.754578    1.593496   -0.208725    0.072126  0.40325502E+04
  107   32.796013   10.940904   13.601429    6.237116   -0.760577    1.628522   -0.208724    0.072128  0.40522038E+04
  108   32.807011   10.945661   13.591429    6.233147   -0.766576    1.663076   -0.208724    0.072130  0.40715979E+04
  109   32.817687   10.950308   13.581429    6.229179   -0.772575    1.697157   -0.208723    0.072131  0.40907461E+04
  110   32.828057   10.954850   13.571429    6.225211   -0.778573    1.730762   -0.208722    0.072133  0.41096608E+04
  111   32.838133   10.959292   13.561428    6.221242   -0.784572    1.763888   -0.208721    0.072135  0.41283540E+04
  112   32.847928   10.963637   13.551428    6.217274   -0.790570    1.796535   -0.208720    0.072137  0.41468371E+04
  113   32.857453   10.967890   13.541428    6.213306   -0.796568    1.828703   -0.208719    0.072139  0.41651206E+04
  114   32.866719   10.972053   13.531428    6.209338   -0.802567    1.860390   -0.208718    0.072141  0.41832147E+04
  115   32.875737   10.976131   13.521428    6.205370   -0.808565    1.891597   -0.208717    0.072143  0.42011291E+04
  116   32.884517   10.980126   13.511428    6.201403   -0.814563    1.922325   -0.208716    0.072145  0.42188730E+04
  117   32.893066   10.984042   13.501428    6.197435   -0.820561    1.952575   -0.208714    0.072147  0.42364550E+04
  118   32.901395   10.987882   13.491428    6.193467   -0.826559    1.982348   -0.208713    0.072149  0.42538830E+04
  119   32.909512   10.991648   13.481428    6.189500   -0.832557    2.011647   -0.208712    0.072151  0.42711651E+04
  120   32.917423   10.995343   13.471428    6.185533   -0.838555    2.040474   -0.208711    0.072153  0.42883088E+04
  121   32.925137   10.998969   13.461428    6.181565   -0.844552    2.068830   -0.208710    0.072156  0.43053215E+04
  122   32.932660   11.002529   13.451428    6.177598   -0.850550    2.096720   -0.208709    0.072158  0.43222101E+04
  123   32.939999   11.006024   13.441428    6.173631   -0.856547    2.124145   -0.208707    0.072160  0.43389813E+04
  124   32.947161   11.009457   13.431428    6.169665   -0.862545    2.151110   -0.208706    0.072163  0.43556416E+04
  125   32.954151   11.012831   13.421428    6.165698   -0.868542    2.177617   -0.208705    0.072165  0.43721972E+04
  126   32.960975   11.016146   13.411428    6.161731   -0.874540    2.203671   -0.208703    0.072168  0.43886539E+04
  127   32.967638   11.019404   13.401428    6.157765   -0.880537    2.229275   -0.208702    0.072170  0.44050175E+04
  128   32.974146   11.022608   13.391428    6.153799   -0.886534    2.254433   -0.208701    0.072173  0.44212935E+04
  129   32.980504   11.025759   13.381428    6.149832   -0.892531    2.279149   -0.208699    0.072176  0.44374870E+04
  130   32.986716   11.028858   13.371428    6.145866   -0.898528    2.303429   -0.208698    0.072178  0.44536033E+04
  131   32.992786   11.031907   13.361428    6.141900   -0.904525    2.327275   -0.208696    0.072181  0.44696472E+04
  132   32.998720   11.034907   13.351428    6.137935   -0.910522    2.350694   -0.208695    0.072184  0.44856234E+04
  133   33.004521   11.037860   13.341428    6.133969   -0.916519    2.373688   -0.208693    0.072187  0.45015366E+04
  134   33.010193   11.040768   13.331428    6.130004   -0.922515    2.396265   -0.208692    0.072190  0.45173910E+04
  135   33.015741   11.043630   13.321428    6.126039   -0.928512    2.418427   -0.208690    0.072193  0.45331910E+04
  136   33.021166   11.046449   13.311428    6.122073   -0.934509    2.440180   -0.208689    0.072196  0.45489407E+04
  137   33.026474   11.049226   13.301428    6.118109   -0.940505    2.461530   -0.208687    0.072199  0.45646440E+04
  138   33.031668   11.051962   13.291428    6.114144   -0.946501    2.482481   -0.208685    0.072202  0.45803048E+04
  139   33.036750   11.054657   13.281428    6.110179   -0.952498    2.503038   -0.208684    0.072206  0.45959269E+04
  140   33.041723   11.057313   13.271428    6.106215   -0.958494    2.523206   -0.208682    0.072209  0.46115137E+04
  141   33.046592   11.059931   13.261427    6.102251   -0.964490    2.542991   -0.208680    0.072212  0.46270689E+04
  142   33.051358   11.062512   13.251427    6.098287   -0.970486    2.562397   -0.208678    0.072216  0.46425960E+04
  143   33.056024   11.065057   13.241427    6.094323   -0.976483    2.581431   -0.208676    0.072220  0.46580979E+04
  144   33.060593   11.067566   13.231427    6.090359   -0.982479    2.600096   -0.208675    0.072223  0.46735775E+04
  145   33.065068   11.070040   13.221427    6.086395   -0.988474    2.618399   -0.208673    0.072227  0.46890380E+04
  146   33.069451   11.072481   13.211427    6.082432   -0.994470    2.636345   -0.208671    0.072231  0.47044824E+04
  147   33.073744   11.074888   13.201427    6.078469   -1.000466    2.653939   -0.208669    0.072234  0.47199138E+04
  148   33.077949   11.077263   13.191427    6.074506   -1.006462    2.671186   -0.208667    0.072238  0.47353351E+04
  149   33.082070   11.079607   13.181427    6.070543   -1.012457    2.688091   -0.208664    0.072242  0.47507490E+04
  150   33.086107   11.081920   13.171427    6.066581   -1.018453    2.704660   -0.208662    0.072246  0.47661584E+04
  151   33.090063   11.084203   13.161427    6.062619   -1.024449    2.720898   -0.208660    0.072251  0.47815658E+04
  152   33.093941   11.086456   13.151427    6.058657   -1.030444    2.736810   -0.208658    0.072255  0.47969741E+04
  153   33.097741   11.088680   13.141427    6.054695   -1.036439    2.752401   -0.208656    0.072259  0.48123856E+04
  154   33.101466   11.090876   13.131427    6.050733   -1.042435    2.767677   -0.208653    0.072264  0.48278029E+04
  155   33.105117   11.093044   13.121427    6.046772   -1.048430    2.782641   -0.208651    0.072268  0.48432285E+04
  156   33.108697   11.095186   13.111427    6.042810   -1.054425    2.797301   -0.208649    0.072273  0.48586646E+04
  157   33.112207   11.097300   13.101427    6.038849   -1.060420    2.811660   -0.208646    0.072277  0.48741137E+04
  158   33.115648   11.099389   13.091427    6.034889   -1.066415    2.825723   -0.208644    0.072282  0.48895780E+04
  159   33.119023   11.101452   13.081427    6.030928   -1.072410    2.839496   -0.208641    0.072287  0.49050598E+04
  160   33.122332   11.103490   13.071427    6.026968   -1.078405    2.852983   -0.208638    0.072292  0.49205610E+04
  161   33.125578   11.105504   13.061427    6.023008   -1.084400    2.866190   -0.208636    0.072297  0.49360840E+04
  162   33.128761   11.107493   13.051427    6.019048   -1.090395    2.879120   -0.208633    0.072302  0.49516307E+04
  163   33.131884   11.109459   13.041426    6.015088   -1.096390    2.891780   -0.208630    0.072308  0.49672032E+04
  164   33.134946   11.111402   13.031426    6.011129   -1.102385    2.904173   -0.208628    0.072313  0.49828032E+04
  165   33.137951   11.113322   13.021426    6.007170   -1.108379    2.916305   -0.208625    0.072318  0.49984327E+04
  166   33.140898   11.115220   13.011426    6.003211   -1.114374    2.928192   -0.208622    0.072324  0.50141015E+04
  167   33.143790   11.117094   13.001426    5.999258   -1.119877    2.939820   -0.207995    0.073522  0.50232884E+04
  168   33.146627   11.118947   12.991427    5.995311   -1.125878    2.951182   -0.207988    0.073535  0.50390946E+04
  169   33.149411   11.120778   12.981427    5.991364   -1.131879    2.962301   -0.207981    0.073548  0.50549368E+04
  170   33.152142   11.122588   12.971427    5.987417   -1.137880    2.973181   -0.207974    0.073561  0.50708162E+04
  171   33.154823   11.124379   12.961427    5.983470   -1.143881    2.983827   -0.207968    0.073574  0.50867340E+04
  172   33.157453   11.126149   12.951427    5.979524   -1.149881    2.994243   -0.207961    0.073587  0.51026914E+04
  173   33.160034   11.127899   12.941427    5.975577   -1.155881    3.004434   -0.207954    0.073600  0.51186897E+04
  174   33.162567   11.129631   12.931427    5.971631   -1.161881    3.014403   -0.207947    0.073613  0.51347299E+04
  175   33.165053   11.131343   12.921428    5.967684   -1.167881    3.024155   -0.207940    0.073626  0.51508133E+04
  176   33.167494   11.133036   12.911428    5.963738   -1.173881    3.033693   -0.207933    0.073640  0.51669412E+04
  177   33.169889   11.134712   12.901428    5.959792   -1.179881    3.043023   -0.207926    0.073653  0.51831149E+04
  178   33.172240   11.136369   12.891428    5.955847   -1.185880    3.052147   -0.207919    0.073666  0.51993356E+04
  179   33.174547   11.138008   12.881428    5.951901   -1.191880    3.061071   -0.207912    0.073680  0.52156046E+04
  180   33.176813   11.139630   12.871428    5.947956   -1.197879    3.069797   -0.207905    0.073694  0.52319253E+04
  181   33.179036   11.141235   12.861428    5.944011   -1.203878    3.078330   -0.207898    0.073707  0.52482986E+04
  182   33.181220   11.142823   12.851428    5.940067   -1.209877    3.086673   -0.207890    0.073721  0.52647239E+04
  183   33.183363   11.144394   12.841429    5.936122   -1.215876    3.094830   -0.207883    0.073735  0.52812024E+04
  184   33.185467   11.145949   12.831429    5.932178   -1.221875    3.102805   -0.207876    0.073749  0.52977355E+04
  185   33.187533   11.147487   12.821429    5.928234   -1.227874    3.110601   -0.207868    0.073764  0.53143245E+04
  186   33.189561   11.149010   12.811429    5.924291   -1.233873    3.118222   -0.207861    0.073778  0.53309710E+04
  187   33.191552   11.150517   12.801429    5.920347   -1.239872    3.125671   -0.207853    0.073792  0.53476762E+04
  188   33.193508   11.152008   12.791429    5.916404   -1.245870    3.132952   -0.207845    0.073807  0.53644426E+04
  189   33.195427   11.153485   12.781429    5.912462   -1.251869    3.140069   -0.207838    0.073822  0.53812710E+04
  190   33.197313   11.154946   12.771430    5.908520   -1.257867    3.147024   -0.207830    0.073837  0.53981626E+04
  191   33.199164   11.156392   12.761430    5.904578   -1.263866    3.153820   -0.207822    0.073852  0.54151189E+04
  192   33.200981   11.157824   12.751430    5.900636   -1.269864    3.160462   -0.207814    0.073868  0.54321413E+04
  193   33.202766   11.159242   12.741430    5.896695   -1.275863    3.166952   -0.207806    0.073883  0.54492317E+04
  194   33.204519   11.160645   12.731430    5.892755   -1.281861    3.173293   -0.207797    0.073899  0.54663913E+04
  195   33.206240   11.162035   12.721430    5.888814   -1.287860    3.179488   -0.207789    0.073915  0.54836217E+04
  196   33.207930   11.163410   12.711430    5.884874   -1.293858    3.185541   -0.207780    0.073931  0.55009241E+04
  197   33.209590   11.164772   12.701431    5.880935   -1.299857    3.191454   -0.207772    0.073948  0.55183001E+04
  198   33.211220   11.166121   12.691431    5.876996   -1.305855    3.197230   -0.207763    0.073964  0.55357509E+04
  199   33.212821   11.167457   12.681431    5.873057   -1.311853    3.202873   -0.207754    0.073981  0.55532780E+04
  200   33.214393   11.168779   12.671431    5.869118   -1.317851    3.208384   -0.207746    0.073998  0.55708826E+04
  201   33.215937   11.170089   12.661431    5.865180   -1.323850    3.213767   -0.207737    0.074015  0.55885659E+04
  202   33.217453   11.171386   12.651431    5.861243   -1.329848    3.219025   -0.207727    0.074033  0.56063291E+04
  203   33.218942   11.172670   12.641431    5.857306   -1.335846    3.224159   -0.207718    0.074050  0.56241732E+04
  204   33.220405   11.173942   12.631432    5.853369   -1.341844    3.229173   -0.207709    0.074068  0.56420993E+04
  205   33.221841   11.175202   12.621432    5.849432   -1.347842    3.234070   -0.207700    0.074086  0.56601083E+04
  206   33.223252   11.176450   12.611432    5.845496   -1.353840    3.238851   -0.207690    0.074104  0.56782006E+04
  207   33.224637   11.177686   12.601432    5.841561   -1.359838    3.243519   -0.207680    0.074123  0.56963777E+04
  208   33.225998   11.178910   12.591432    5.837626   -1.365836    3.248077   -0.207671    0.074142  0.57146403E+04
  209   33.227334   11.180122   12.581432    5.833691   -1.371834    3.252527   -0.207661    0.074160  0.57329891E+04
  210   33.228647   11.181324   12.571432    5.829756   -1.377832    3.256871   -0.207651    0.074179  0.57514248E+04
  211   33.229936   11.182513   12.561433    5.825822   -1.383829    3.261112   -0.207641    0.074199  0.57699480E+04
  212   33.231202   11.183692   12.551433    5.821889   -1.389827    3.265252   -0.207630    0.074218  0.57885594E+04
  213   33.232446   11.184860   12.541433    5.817956   -1.395825    3.269294   -0.207620    0.074238  0.58072595E+04
  214   33.233667   11.186016   12.531433    5.814023   -1.401822    3.273238   -0.207610    0.074258  0.58260488E+04
  215   33.234867   11.187162   12.521433    5.810090   -1.407820    3.277088   -0.207599    0.074278  0.58449278E+04
  216   33.236045   11.188298   12.511433    5.806159   -1.413817    3.280846   -0.207588    0.074299  0.58638970E+04
