# DMESTAR Mass Track Snapshot
#
# Model Number:    300  Age (Myr):      2.770
#  Mass (Msun):  1.000 Fe/H (dex):   0.05
#
#---------
    1   82 1067
    1   28.361093    9.160794   15.033844    6.650776    0.256633    0.000029   -0.208760    0.072059  0.00000000E+00
    2   28.411093    9.177461   15.033814    6.650767    0.256612    0.000032   -0.208760    0.072059  0.00000000E+00
    3   28.461093    9.194129   15.033781    6.650756    0.256589    0.000036   -0.208760    0.072059  0.00000000E+00
    4   28.511093    9.210797   15.033745    6.650745    0.256564    0.000041   -0.208760    0.072059  0.00000000E+00
    5   28.561093    9.227467   15.033706    6.650734    0.256537    0.000045   -0.208760    0.072059  0.00000000E+00
    6   28.611093    9.244137   15.033665    6.650721    0.256509    0.000051   -0.208760    0.072059  0.00000000E+00
    7   28.661093    9.260807   15.033620    6.650707    0.256477    0.000057   -0.208760    0.072059  0.00000000E+00
    8   28.711093    9.277479   15.033571    6.650692    0.256444    0.000064   -0.208760    0.072059  0.00000000E+00
    9   28.761093    9.294151   15.033518    6.650676    0.256408    0.000072   -0.208760    0.072059  0.00000000E+00
   10   28.811093    9.310824   15.033462    6.650659    0.256368    0.000081   -0.208760    0.072059  0.00000000E+00
   11   28.861093    9.327498   15.033401    6.650640    0.256326    0.000091   -0.208760    0.072059  0.00000000E+00
   12   28.911093    9.344172   15.033335    6.650620    0.256280    0.000102   -0.208760    0.072059  0.00000000E+00
   13   28.961093    9.360848   15.033263    6.650598    0.256231    0.000114   -0.208760    0.072059  0.00000000E+00
   14   29.011093    9.377524   15.033186    6.650574    0.256178    0.000128   -0.208760    0.072059  0.00000000E+00
   15   29.061093    9.394202   15.033103    6.650548    0.256120    0.000144   -0.208760    0.072059  0.00000000E+00
   16   29.111093    9.410880   15.033013    6.650521    0.256058    0.000161   -0.208760    0.072059  0.00000000E+00
   17   29.161093    9.427559   15.032916    6.650491    0.255991    0.000181   -0.208760    0.072059  0.00000000E+00
   18   29.211093    9.444240   15.032811    6.650459    0.255919    0.000203   -0.208760    0.072059  0.00000000E+00
   19   29.261093    9.460922   15.032698    6.650424    0.255841    0.000228   -0.208760    0.072059  0.00000000E+00
   20   29.311093    9.477605   15.032576    6.650386    0.255756    0.000255   -0.208760    0.072059  0.00000000E+00
   21   29.361093    9.494289   15.032444    6.650346    0.255665    0.000287   -0.208760    0.072059  0.00000000E+00
   22   29.411093    9.510975   15.032302    6.650302    0.255566    0.000322   -0.208760    0.072059  0.00000000E+00
   23   29.461093    9.527663   15.032148    6.650255    0.255460    0.000361   -0.208760    0.072059  0.00000000E+00
   24   29.511093    9.544352   15.031982    6.650204    0.255345    0.000405   -0.208760    0.072059  0.00000000E+00
   25   29.561093    9.561043   15.031802    6.650148    0.255221    0.000454   -0.208760    0.072059  0.00000000E+00
   26   29.611093    9.577736   15.031608    6.650089    0.255087    0.000509   -0.208760    0.072059  0.00000000E+00
   27   29.661093    9.594432   15.031399    6.650024    0.254943    0.000571   -0.208760    0.072059  0.00000000E+00
   28   29.711093    9.611130   15.031173    6.649955    0.254787    0.000641   -0.208760    0.072059  0.00000000E+00
   29   29.761093    9.627830   15.030929    6.649880    0.254618    0.000719   -0.208760    0.072059  0.00000000E+00
   30   29.811093    9.644533   15.030665    6.649798    0.254436    0.000806   -0.208760    0.072059  0.00000000E+00
   31   29.861093    9.661239   15.030380    6.649710    0.254239    0.000904   -0.208760    0.072059  0.00000000E+00
