# DMESTAR Mass Track Snapshot
#
# Model Number:    500  Age (Myr):    145.422
#  Mass (Msun):  1.000 Fe/H (dex):   0.05
#
#---------
   64  379 1267
    1   28.361093    8.606755   17.181447    7.133753    1.918771    0.000118   -0.206646    0.073665  0.53889976E+31
    2   28.411093    8.623422   17.181411    7.133738    1.918749    0.000133   -0.206646    0.073665  0.53889976E+31
    3   28.461093    8.640090   17.181372    7.133723    1.918726    0.000149   -0.206646    0.073665  0.53889976E+31
    4   28.511093    8.656759   17.181331    7.133706    1.918701    0.000167   -0.206646    0.073665  0.53889976E+31
    5   28.561093    8.673428   17.181285    7.133689    1.918674    0.000187   -0.206646    0.073665  0.53889976E+31
    6   28.611093    8.690098   17.181237    7.133669    1.918645    0.000210   -0.206646    0.073665  0.53889976E+31
    7   28.661093    8.706769   17.181184    7.133648    1.918613    0.000236   -0.206646    0.073665  0.53889976E+31
    8   28.711093    8.723441   17.181127    7.133626    1.918579    0.000264   -0.206646    0.073665  0.53889976E+31
    9   28.761093    8.740113   17.181066    7.133601    1.918542    0.000296   -0.206646    0.073665  0.53889976E+31
   10   28.811093    8.756786   17.180999    7.133575    1.918502    0.000333   -0.206646    0.073665  0.53889976E+31
   11   28.861093    8.773460   17.180928    7.133547    1.918459    0.000373   -0.206646    0.073665  0.53889976E+31
   12   28.911093    8.790135   17.180850    7.133516    1.918413    0.000418   -0.206646    0.073665  0.53889976E+31
   13   28.961093    8.806810   17.180767    7.133483    1.918362    0.000469   -0.206646    0.073665  0.53889976E+31
   14   29.011093    8.823487   17.180676    7.133447    1.918308    0.000526   -0.206646    0.073665  0.53889976E+31
   15   29.061093    8.840164   17.180579    7.133409    1.918250    0.000590   -0.206646    0.073665  0.53889976E+31
   16   29.111093    8.856843   17.180474    7.133367    1.918187    0.000661   -0.206646    0.073665  0.53889976E+31
   17   29.161093    8.873522   17.180360    7.133322    1.918118    0.000741   -0.206646    0.073665  0.53889976E+31
   18   29.211093    8.890203   17.180237    7.133273    1.918045    0.000831   -0.206646    0.073665  0.53889976E+31
   19   29.261093    8.906885   17.180105    7.133221    1.917965    0.000932   -0.206646    0.073665  0.53889976E+31
   20   29.311093    8.923568   17.179962    7.133164    1.917879    0.001044   -0.206646    0.073665  0.53889976E+31
   21   29.361093    8.940253   17.179807    7.133103    1.917786    0.001170   -0.206646    0.073665  0.53889976E+31
   22   29.411093    8.956940   17.179640    7.133037    1.917686    0.001312   -0.206646    0.073665  0.53889976E+31
   23   29.461093    8.973628   17.179460    7.132965    1.917578    0.001470   -0.206646    0.073665  0.53889976E+31
   24   29.511093    8.990317   17.179265    7.132888    1.917461    0.001647   -0.206646    0.073665  0.53889976E+31
   25   29.561093    9.007009   17.179055    7.132805    1.917335    0.001845   -0.206646    0.073665  0.53889976E+31
   26   29.611093    9.023703   17.178828    7.132715    1.917198    0.002067   -0.206646    0.073665  0.53889976E+31
   27   29.661093    9.040398   17.178582    7.132617    1.917051    0.002315   -0.206646    0.073665  0.53889976E+31
   28   29.711093    9.057097   17.178317    7.132512    1.916892    0.002592   -0.206646    0.073665  0.53889976E+31
   29   29.761093    9.073798   17.178031    7.132399    1.916720    0.002902   -0.206646    0.073665  0.53889976E+31
   30   29.811093    9.090501   17.177722    7.132276    1.916534    0.003249   -0.206646    0.073665  0.53889976E+31
   31   29.861093    9.107208   17.177388    7.132144    1.916334    0.003637   -0.206646    0.073665  0.53889976E+31
   32   29.911093    9.123918   17.177027    7.132001    1.916117    0.004069   -0.206646    0.073665  0.53889976E+31
   33   29.961093    9.140631   17.176638    7.131847    1.915883    0.004553   -0.206646    0.073665  0.53889976E+31
   34   30.011093    9.157348   17.176217    7.131680    1.915631    0.005093   -0.206646    0.073665  0.53889976E+31
   35   30.061093    9.174069   17.175762    7.131500    1.915357    0.005695   -0.206646    0.073665  0.53889976E+31
   36   30.111093    9.190795   17.175270    7.131305    1.915062    0.006367   -0.206646    0.073665  0.53889976E+31
   37   30.161093    9.207525   17.174739    7.131095    1.914744    0.007117   -0.206646    0.073665  0.53889976E+31
