# DMESTAR Mass Track Snapshot
#
# Model Number:     50  Age (Myr):      0.011
#  Mass (Msun):  1.000 Fe/H (dex):   0.05
#
#---------
    1    1  888
    1   28.361093    9.799252   12.491249    6.024014   -1.658752    0.000640   -0.208723    0.072131  0.34653161E+04
    2   28.411093    9.815919   12.491219    6.024002   -1.658770    0.000718   -0.208723    0.072131  0.35101080E+04
    3   28.461093    9.832587   12.491187    6.023989   -1.658789    0.000805   -0.208723    0.072131  0.35554429E+04
    4   28.511093    9.849255   12.491152    6.023975   -1.658810    0.000904   -0.208723    0.072131  0.36013296E+04
    5   28.561093    9.865924   12.491115    6.023960   -1.658832    0.001014   -0.208723    0.072131  0.36477766E+04
    6   28.611093    9.882594   12.491074    6.023944   -1.658857    0.001138   -0.208723    0.072131  0.36947923E+04
    7   28.661093    9.899264   12.491030    6.023927   -1.658883    0.001276   -0.208723    0.072131  0.37423848E+04
    8   28.711093    9.915935   12.490983    6.023908   -1.658912    0.001432   -0.208723    0.072131  0.37905623E+04
    9   28.761093    9.932606   12.490932    6.023888   -1.658942    0.001607   -0.208723    0.072131  0.38393325E+04
   10   28.811093    9.949278   12.490877    6.023866   -1.658975    0.001803   -0.208723    0.072131  0.38887032E+04
   11   28.861093    9.965951   12.490817    6.023842   -1.659011    0.002022   -0.208723    0.072131  0.39386819E+04
   12   28.911093    9.982624   12.490753    6.023817   -1.659050    0.002269   -0.208723    0.072131  0.39892762E+04
   13   28.961093    9.999298   12.490683    6.023789   -1.659092    0.002545   -0.208723    0.072131  0.40404931E+04
   14   29.011093   10.015973   12.490608    6.023759   -1.659137    0.002855   -0.208723    0.072131  0.40923399E+04
   15   29.061093   10.032649   12.490527    6.023727   -1.659185    0.003203   -0.208723    0.072131  0.41448234E+04
   16   29.111093   10.049325   12.490439    6.023692   -1.659238    0.003593   -0.208723    0.072131  0.41979506E+04
   17   29.161093   10.066002   12.490345    6.023655   -1.659295    0.004030   -0.208723    0.072131  0.42517279E+04
   18   29.211093   10.082681   12.490243    6.023614   -1.659356    0.004520   -0.208723    0.072131  0.43061617E+04
   19   29.261093   10.099360   12.490133    6.023570   -1.659422    0.005070   -0.208723    0.072131  0.43612583E+04
   20   29.311093   10.116041   12.490013    6.023523   -1.659493    0.005687   -0.208723    0.072131  0.44170237E+04
   21   29.361093   10.132723   12.489885    6.023472   -1.659571    0.006378   -0.208723    0.072131  0.44734635E+04
   22   29.411093   10.149406   12.489746    6.023417   -1.659654    0.007154   -0.208723    0.072131  0.45305831E+04
   23   29.461093   10.166090   12.489596    6.023357   -1.659744    0.008023   -0.208723    0.072131  0.45883878E+04
   24   29.511093   10.182776   12.489434    6.023293   -1.659841    0.008997   -0.208723    0.072131  0.46468824E+04
   25   29.561093   10.199463   12.489259    6.023224   -1.659946    0.010089   -0.208723    0.072131  0.47060712E+04
   26   29.611093   10.216152   12.489070    6.023149   -1.660060    0.011313   -0.208723    0.072131  0.47659585E+04
   27   29.661093   10.232843   12.488866    6.023068   -1.660182    0.012686   -0.208723    0.072131  0.48265478E+04
   28   29.711093   10.249536   12.488646    6.022980   -1.660314    0.014224   -0.208723    0.072131  0.48878422E+04
   29   29.761093   10.266231   12.488408    6.022886   -1.660457    0.015947   -0.208723    0.072131  0.49498445E+04
   30   29.811093   10.282929   12.488151    6.022784   -1.660612    0.017878   -0.208723    0.072131  0.50125567E+04
